datetime,count
2011-03-29 00:00:00,96.96205758989014
2011-03-29 01:00:00,89.91337017987206
2011-03-29 02:00:00,97.10704404314382
2011-03-29 03:00:00,104.30071790641557
2011-03-29 04:00:00,80.69108213933957
2011-03-29 05:00:00,105.45239417418928
2011-03-29 06:00:00,104.5914992846264
2011-03-29 07:00:00,108.93805964414764
2011-03-29 08:00:00,134.34667345963575
2011-03-29 09:00:00,170.94299858379014
2011-03-29 10:00:00,191.81576734214897
2011-03-29 11:00:00,208.58851106296368
2011-03-29 12:00:00,221.4623885051011
2011-03-29 13:00:00,223.00884179952334
2011-03-29 14:00:00,238.96588660926358
2011-03-29 15:00:00,261.24808153812376
2011-03-29 16:00:00,274.3641691645342
2011-03-29 17:00:00,291.3996727107987
2011-03-29 18:00:00,281.5104821894873
2011-03-29 19:00:00,276.0824155273954
2011-03-29 20:00:00,295.8978299160308
2011-03-29 21:00:00,256.6204359477702
2011-03-29 22:00:00,249.36262201708297
2011-03-29 23:00:00,231.1081883347626
2011-03-30 00:00:00,68.31802900574237
2011-03-30 01:00:00,113.11250303663735
2011-03-30 02:00:00,82.70537673228591
2011-03-30 03:00:00,106.41503664579652
2011-03-30 04:00:00,97.09272445882942
2011-03-30 05:00:00,92.00796179647924
2011-03-30 06:00:00,116.50023695746057
2011-03-30 07:00:00,140.7833855977727
2011-03-30 08:00:00,136.8719529321745
2011-03-30 09:00:00,149.45585602205057
2011-03-30 10:00:00,160.43363233834424
2011-03-30 11:00:00,167.76261966844834
2011-03-30 12:00:00,177.6680935686383
2011-03-30 13:00:00,190.98144914691278
2011-03-30 14:00:00,195.37501594508558
2011-03-30 15:00:00,102.9602909722614
2011-03-30 16:00:00,100.68174553502068
2011-03-30 17:00:00,92.10119847729341
2011-03-30 18:00:00,97.59850295168708
2011-03-30 19:00:00,104.79217681495884
2011-03-30 20:00:00,99.33928528520688
2011-03-30 21:00:00,110.34804278958144
2011-03-30 22:00:00,116.52674007684944
2011-03-30 23:00:00,120.85265014160603
2011-03-31 00:00:00,0.0
2011-03-31 01:00:00,0.0
2011-03-31 02:00:00,0.0
2011-03-31 03:00:00,0.0
2011-03-31 04:00:00,0.0
2011-03-31 05:00:00,0.0
2011-03-31 06:00:00,0.0
2011-03-31 07:00:00,8.756945594605284
2011-03-31 08:00:00,2.378794773089524
2011-03-31 09:00:00,28.97224373568598
2011-03-31 10:00:00,36.16591759895773
2011-03-31 11:00:00,52.0553056752818
2011-03-31 12:00:00,59.24897953855356
2011-03-31 13:00:00,87.52535715255681
2011-03-31 14:00:00,94.71903101582853
2011-03-31 15:00:00,96.40125184911945
2011-03-31 16:00:00,107.41000935349395
2011-03-31 17:00:00,114.6036832167657
2011-03-31 18:00:00,124.37338957808709
2011-03-31 19:00:00,131.5670634413588
2011-03-31 20:00:00,114.08702447984575
2011-03-31 21:00:00,124.73639395033862
2011-03-31 22:00:00,131.45679917697214
2011-03-31 23:00:00,117.96464035921443
2011-04-20 00:00:00,40.39788673198742
2011-04-20 01:00:00,29.491737887146883
2011-04-20 02:00:00,36.68541175041864
2011-04-20 03:00:00,43.133499330003744
2011-04-20 04:00:00,32.58673851904489
2011-04-20 05:00:00,52.573796392529005
2011-04-20 06:00:00,65.46010720350569
2011-04-20 07:00:00,77.75679549239256
2011-04-20 08:00:00,197.47576159317725
2011-04-20 09:00:00,228.909884809208
2011-04-20 10:00:00,210.16896655209905
2011-04-20 11:00:00,217.36264041537078
2011-04-20 12:00:00,289.4804401324861
2011-04-20 13:00:00,296.67411399575786
2011-04-20 14:00:00,326.14202345855705
2011-04-20 15:00:00,348.5924524799584
2011-04-20 16:00:00,355.7861263432302
2011-04-20 17:00:00,353.2732839903414
2011-04-20 18:00:00,375.08719619645694
2011-04-20 19:00:00,369.13966194956043
2011-04-20 20:00:00,369.8072596252962
2011-04-20 21:00:00,366.84642757546567
2011-04-20 22:00:00,358.162330808298
2011-04-20 23:00:00,365.04993883391734
2011-04-21 00:00:00,169.3466289254855
2011-04-21 01:00:00,160.1249364075406
2011-04-21 02:00:00,168.4090906140368
2011-04-21 03:00:00,145.2446352314822
2011-04-21 04:00:00,140.34920717796103
2011-04-21 05:00:00,142.16833153788042
2011-04-21 06:00:00,135.41182950036418
2011-04-21 07:00:00,170.6007725858497
2011-04-21 08:00:00,165.90831473257703
2011-04-21 09:00:00,184.17487729529046
2011-04-21 10:00:00,198.3406152211046
2011-04-21 11:00:00,217.2376468234006
2011-04-21 12:00:00,235.91060385864733
2011-04-21 13:00:00,260.0209559963068
2011-04-21 14:00:00,271.24916302353677
2011-04-21 15:00:00,294.74924234434195
2011-04-21 16:00:00,305.80083171447245
2011-04-21 17:00:00,302.1360086053638
2011-04-21 18:00:00,318.1298375051569
2011-04-21 19:00:00,307.4534654757501
2011-04-21 20:00:00,304.0122628616544
2011-04-21 21:00:00,270.5319466645678
2011-04-21 22:00:00,295.8320536284089
2011-04-21 23:00:00,286.9429425291603
2011-04-22 00:00:00,64.73578083961924
2011-04-22 01:00:00,87.64217521089464
2011-04-22 02:00:00,95.03927334645118
2011-04-22 03:00:00,102.23294720972294
2011-04-22 04:00:00,103.53101392504138
2011-04-22 05:00:00,110.45360678261218
2011-04-22 06:00:00,117.91836165158489
2011-04-22 07:00:00,124.6722039602709
2011-04-22 08:00:00,131.73011028467403
2011-04-22 09:00:00,118.59271445660414
2011-04-22 10:00:00,136.2326879177511
2011-04-22 11:00:00,128.44010493743016
2011-04-22 12:00:00,114.71771523220241
2011-04-22 13:00:00,99.47298928209668
2011-04-22 14:00:00,103.81954964161788
2011-04-22 15:00:00,113.86033700864019
2011-04-22 16:00:00,120.78292986621102
2011-04-22 17:00:00,107.02966751761998
2011-04-22 18:00:00,114.22334138089171
2011-04-22 19:00:00,121.4170152441635
2011-04-22 20:00:00,140.99767864511438
2011-04-22 21:00:00,132.82352605992034
2011-04-22 22:00:00,125.42994459036447
2011-04-22 23:00:00,155.90658799951615
2011-04-23 00:00:00,0.0
2011-04-23 01:00:00,0.0
2011-04-23 02:00:00,0.0
2011-04-23 03:00:00,0.0
2011-04-23 04:00:00,13.267586744161193
2011-04-23 05:00:00,20.461260607432976
2011-04-23 06:00:00,23.023144549895363
2011-04-23 07:00:00,29.337155303995644
2011-04-23 08:00:00,40.52664265405785
2011-04-23 09:00:00,75.53456485971425
2011-04-23 10:00:00,106.45304164538707
2011-04-23 11:00:00,125.3232666324978
2011-04-23 12:00:00,161.6853149154143
2011-04-23 13:00:00,168.74367531185374
2011-04-23 14:00:00,203.64922475079692
2011-04-23 15:00:00,233.38614716254125
2011-04-23 16:00:00,240.10531574782726
2011-04-23 17:00:00,247.50241388338384
2011-04-23 18:00:00,231.6783339201973
2011-04-23 19:00:00,223.10776433733758
2011-04-23 20:00:00,213.57539741121843
2011-04-23 21:00:00,237.05528050929536
2011-04-23 22:00:00,260.28427882439956
2011-04-23 23:00:00,234.7500245285005
2011-04-24 00:00:00,74.48032880563422
2011-04-24 01:00:00,65.36714313933626
2011-04-24 02:00:00,72.56081700260802
2011-04-24 03:00:00,66.89345012225124
2011-04-24 04:00:00,74.08712398552302
2011-04-24 05:00:00,81.28079784879475
2011-04-24 06:00:00,75.24080207523208
2011-04-24 07:00:00,82.43447593850381
2011-04-24 08:00:00,109.32023889272985
2011-04-24 09:00:00,140.71276688435205
2011-04-24 10:00:00,182.96042476594414
2011-04-24 11:00:00,234.36130996036155
2011-04-24 12:00:00,247.945746544337
2011-04-24 13:00:00,275.55462615497356
2011-04-24 14:00:00,291.2097173156496
2011-04-24 15:00:00,271.9361604499699
2011-04-24 16:00:00,326.81349219996065
2011-04-24 17:00:00,278.2689394236788
2011-04-24 18:00:00,270.7668511024759
2011-04-24 19:00:00,233.4648207974193
2011-04-24 20:00:00,240.65849466069108
2011-04-24 21:00:00,207.09602415510636
2011-04-24 22:00:00,201.902708480699
2011-04-24 23:00:00,208.75764460485362
2011-04-25 00:00:00,37.047696495731785
2011-04-25 01:00:00,51.81631427663214
2011-04-25 02:00:00,59.009988139903896
2011-04-25 03:00:00,54.1342857634025
2011-04-25 04:00:00,66.70205505799034
2011-04-25 05:00:00,56.37057708812135
2011-04-25 06:00:00,75.24080207523208
2011-04-25 07:00:00,88.68992519237517
2011-04-25 08:00:00,132.8416175428461
2011-04-25 09:00:00,162.16964727818845
2011-04-25 10:00:00,205.2305481768833
2011-04-25 11:00:00,212.42422204015503
2011-04-25 12:00:00,223.5166615285164
2011-04-25 13:00:00,260.8320573553136
2011-04-25 14:00:00,296.58381274696563
2011-04-25 15:00:00,312.68073728416266
2011-04-25 16:00:00,305.73237850902535
2011-04-25 17:00:00,312.65497136659616
2011-04-25 18:00:00,308.09828105219214
2011-04-25 19:00:00,309.3080407393298
2011-04-25 20:00:00,308.0402973051974
2011-04-25 21:00:00,290.0445112597387
2011-04-25 22:00:00,283.33501566087403
2011-04-25 23:00:00,268.05355178112563
2011-04-26 00:00:00,139.11312766990034
2011-04-26 01:00:00,134.90996370383664
2011-04-26 02:00:00,101.01873293400241
2011-04-26 03:00:00,91.85854082905294
2011-04-26 04:00:00,115.06688884939253
2011-04-26 05:00:00,106.1101210167278
2011-04-26 06:00:00,118.99643182770446
2011-04-26 07:00:00,142.69993542079436
2011-04-26 08:00:00,149.89360928406614
2011-04-26 09:00:00,198.64669305842955
2011-04-26 10:00:00,219.926310361358
2011-04-26 11:00:00,241.3623454979196
2011-04-26 12:00:00,262.77727626768024
2011-04-26 13:00:00,299.31005684700676
2011-04-26 14:00:00,288.8003249998319
2011-04-26 15:00:00,284.0872168517946
2011-04-26 16:00:00,297.61015302277457
2011-04-26 17:00:00,292.6466141638009
2011-04-26 18:00:00,291.9891435465229
2011-04-26 19:00:00,270.8545126968481
2011-04-26 20:00:00,277.77710555441894
2011-04-26 21:00:00,268.4609496878726
2011-04-26 22:00:00,255.51865695183653
2011-04-26 23:00:00,262.8480983539769
2011-04-27 00:00:00,97.83343105331214
2011-04-27 01:00:00,105.16241838341621
2011-04-27 02:00:00,96.20565055075146
2011-04-27 03:00:00,103.09526039830612
2011-04-27 04:00:00,92.22209456348178
2011-04-27 05:00:00,99.11125033900005
2011-04-27 06:00:00,106.74475575685757
2011-04-27 07:00:00,131.86995585139317
2011-04-27 08:00:00,139.2670539869497
2011-04-27 09:00:00,149.57687822784044
2011-04-27 10:00:00,175.4500198464467
2011-04-27 11:00:00,198.7941354056549
2011-04-27 12:00:00,212.479665805099
2011-04-27 13:00:00,213.6889714202004
2011-04-27 14:00:00,243.8883775032304
2011-04-27 15:00:00,276.43904257149325
2011-04-27 16:00:00,272.8361739474163
2011-04-27 17:00:00,237.07713018200218
2011-04-27 18:00:00,244.27080404527396
2011-04-27 19:00:00,254.07360196132902
2011-04-27 20:00:00,250.73977021112057
2011-04-27 21:00:00,241.55892781140648
2011-04-27 22:00:00,248.51619439237726
2011-04-27 23:00:00,255.84518172248136
2011-04-28 00:00:00,120.4422922033684
2011-04-28 01:00:00,111.18146035498657
2011-04-28 02:00:00,118.64621522395925
2011-04-28 03:00:00,141.71924977746656
2011-04-28 04:00:00,132.89779541163412
2011-04-28 05:00:00,139.95615580807362
2011-04-28 06:00:00,163.63900910639893
2011-04-28 07:00:00,170.76502623625453
2011-04-28 08:00:00,183.80730080882807
2011-04-28 09:00:00,154.11877106067294
2011-04-28 10:00:00,161.98868376083135
2011-04-28 11:00:00,182.6436937097185
2011-04-28 12:00:00,203.14228582497236
2011-04-28 13:00:00,197.09869816967813
2011-04-28 14:00:00,204.7322035875356
2011-04-28 15:00:00,255.75936621088448
2011-04-28 16:00:00,232.35681283264518
2011-04-28 17:00:00,312.99123313733145
2011-04-28 18:00:00,320.18490700060323
2011-04-28 19:00:00,332.65573697820776
2011-04-28 20:00:00,318.4588881554045
2011-04-28 21:00:00,313.2036179959654
2011-04-28 22:00:00,316.7696072398484
2011-04-28 23:00:00,336.0115329016823
2011-04-29 00:00:00,165.58933308764892
2011-04-29 01:00:00,153.6665169534208
2011-04-29 02:00:00,112.0903278132323
2011-04-29 03:00:00,127.47433796820735
2011-04-29 04:00:00,151.38696808196642
2011-04-29 05:00:00,166.83863497035765
2011-04-29 06:00:00,190.51578602029855
2011-04-29 07:00:00,209.34470681714214
2011-04-29 08:00:00,229.05498143654097
2011-04-29 09:00:00,236.3844228386813
2011-04-29 10:00:00,247.13812458792557
2011-04-29 11:00:00,282.38034370923015
2011-04-29 12:00:00,267.7189670833087
2011-04-29 13:00:00,274.9802976799966
2011-04-29 14:00:00,310.62936534587067
2011-04-29 15:00:00,282.7343190831149
2011-04-29 16:00:00,280.2421270249906
2011-04-29 17:00:00,275.5294729489897
2011-04-29 18:00:00,276.83371605913896
2011-04-29 19:00:00,251.91543682847868
2011-04-29 20:00:00,278.9346939170255
2011-04-29 21:00:00,273.9505047632873
2011-04-29 22:00:00,254.88082624192884
2011-04-29 23:00:00,275.40252454591894
2011-04-30 00:00:00,110.69315790231873
2011-04-30 01:00:00,117.48043729305724
2011-04-30 02:00:00,124.94519216202995
2011-04-30 03:00:00,126.1544977771313
2011-04-30 04:00:00,133.48393917927172
2011-04-30 05:00:00,141.86303088081587
2011-04-30 06:00:00,134.49625602644528
2011-04-30 07:00:00,150.42242819282217
2011-04-30 08:00:00,157.20925351152437
2011-04-30 09:00:00,182.54405427317562
2011-04-30 10:00:00,216.001534593114
2011-04-30 11:00:00,233.01638784461403
2011-04-30 12:00:00,246.19442995605618
2011-04-30 13:00:00,265.0233507528998
2011-04-30 14:00:00,271.8782868770544
2011-04-30 15:00:00,288.6220591228535
2011-04-30 16:00:00,301.93541470112797
2011-04-30 17:00:00,290.62241731171787
2011-04-30 18:00:00,291.98814076045244
2011-04-30 19:00:00,299.18181462372416
2011-04-30 20:00:00,237.94831866069893
2011-04-30 21:00:00,245.1419925239707
2011-04-30 22:00:00,241.87786163901092
2011-04-30 23:00:00,249.07153550228264
2011-05-20 00:00:00,33.635877408597025
2011-05-20 01:00:00,28.03571318962004
2011-05-20 02:00:00,29.80828518292418
2011-05-20 03:00:00,36.595110501626394
2011-05-20 04:00:00,56.58262244714686
2011-05-20 05:00:00,63.843953043834766
2011-05-20 06:00:00,89.25256685932287
2011-05-20 07:00:00,131.10335367121297
2011-05-20 08:00:00,167.82912697592036
2011-05-20 09:00:00,176.0394681285797
2011-05-20 10:00:00,197.18331789263942
2011-05-20 11:00:00,218.04375393574668
2011-05-20 12:00:00,252.10853087171097
2011-05-20 13:00:00,258.5583091646799
2011-05-20 14:00:00,275.70364735993326
2011-05-20 15:00:00,273.4184714558254
2011-05-20 16:00:00,286.6703266211044
2011-05-20 17:00:00,296.26800166036094
2011-05-20 18:00:00,295.3040111333941
2011-05-20 19:00:00,267.3009321654377
2011-05-20 20:00:00,274.5622627621256
2011-05-20 21:00:00,275.90733591609563
2011-05-20 22:00:00,258.2180697803257
2011-05-20 23:00:00,262.37322747426225
2011-05-21 00:00:00,86.32515633191149
2011-05-21 01:00:00,103.36681619859682
2011-05-21 02:00:00,111.03499533985433
2011-05-21 03:00:00,85.90713551648854
2011-05-21 04:00:00,75.00053259961166
2011-05-21 05:00:00,82.05889299605114
2011-05-21 06:00:00,113.45142098767329
2011-05-21 07:00:00,150.9227805760673
2011-05-21 08:00:00,174.94482568554605
2011-05-21 09:00:00,211.19784680995883
2011-05-21 10:00:00,226.75260933575402
2011-05-21 11:00:00,256.4255331306341
2011-05-21 12:00:00,271.91263892301316
2011-05-21 13:00:00,297.9871606820718
2011-05-21 14:00:00,317.20227972872027
2011-05-21 15:00:00,319.35443957937235
2011-05-21 16:00:00,338.49527142573754
2011-05-21 17:00:00,339.08905604763646
2011-05-21 18:00:00,334.26128472753146
2011-05-21 19:00:00,335.0560377277435
2011-05-21 20:00:00,298.2148426904859
2011-05-21 21:00:00,305.8830218317434
2011-05-21 22:00:00,290.8474224023068
2011-05-21 23:00:00,267.17265203060674
2011-05-22 00:00:00,69.73535722783578
2011-05-22 01:00:00,58.55767330525793
2011-05-22 02:00:00,65.61603370169742
2011-05-22 03:00:00,54.57411731798824
2011-05-22 04:00:00,61.29328590327431
2011-05-22 05:00:00,68.96146504453175
2011-05-22 06:00:00,94.39072915478444
2011-05-22 07:00:00,119.81999326503717
2011-05-22 08:00:00,181.6750250911343
2011-05-22 09:00:00,203.0429494222434
2011-05-22 10:00:00,221.3396856825526
2011-05-22 11:00:00,269.0184229089799
2011-05-22 12:00:00,287.8143606958073
2011-05-22 13:00:00,271.4251554959674
2011-05-22 14:00:00,238.09821854737822
2011-05-22 15:00:00,271.08993442285094
2011-05-22 16:00:00,284.4362730111416
2011-05-22 17:00:00,304.193554069192
2011-05-22 18:00:00,293.3818685729529
2011-05-22 19:00:00,300.439774897356
2011-05-22 20:00:00,293.4121918541389
2011-05-22 21:00:00,278.3765924247023
2011-05-22 22:00:00,255.68740750072135
2011-05-22 23:00:00,256.6132993948701
2011-05-23 00:00:00,74.98770854891856
2011-05-23 01:00:00,82.48590049994378
2011-05-23 02:00:00,88.63116070515923
2011-05-23 03:00:00,77.60989461621463
2011-05-23 04:00:00,84.93764530497124
2011-05-23 05:00:00,92.13131916824302
2011-05-23 06:00:00,86.93800349383561
2011-05-23 07:00:00,112.82112258730942
2011-05-23 08:00:00,141.80636862976684
2011-05-23 09:00:00,149.13581003190717
2011-05-23 10:00:00,209.33273807425775
2011-05-23 11:00:00,233.10435247280014
2011-05-23 12:00:00,240.29802633607187
2011-05-23 13:00:00,287.40116446904483
2011-05-23 14:00:00,284.10159468009715
2011-05-23 15:00:00,290.9565308042519
2011-05-23 16:00:00,297.4722751172531
2011-05-23 17:00:00,287.67714836568405
2011-05-23 18:00:00,281.6298681750707
2011-05-23 19:00:00,288.55246103264153
2011-05-23 20:00:00,250.26526493313486
2011-05-23 21:00:00,245.07194925872744
2011-05-23 22:00:00,232.9763366218467
2011-05-23 23:00:00,255.09959543879472
2011-05-24 00:00:00,65.17311731766034
2011-05-24 01:00:00,72.23147771409981
2011-05-24 02:00:00,79.56046504420385
2011-05-24 03:00:00,89.89502784352415
2011-05-24 04:00:00,112.62527870414658
2011-05-24 05:00:00,104.95985104830181
2011-05-24 06:00:00,111.88244390587266
2011-05-24 07:00:00,168.7329282988268
2011-05-24 08:00:00,159.91192800503075
2011-05-24 09:00:00,197.46127522015715
2011-05-24 10:00:00,247.98353406860355
2011-05-24 11:00:00,283.90604183107564
2011-05-24 12:00:00,310.0602419302504
2011-05-24 13:00:00,320.4277454296897
2011-05-24 14:00:00,327.7571868318301
2011-05-24 15:00:00,307.10234385525644
2011-05-24 16:00:00,262.3427672573019
2011-05-24 17:00:00,297.3225838221182
2011-05-24 18:00:00,286.3421678514045
2011-05-24 19:00:00,273.60129756571786
2011-05-24 20:00:00,280.3209202230403
2011-05-24 21:00:00,270.2898058424394
2011-05-24 22:00:00,247.16202600522007
2011-05-24 23:00:00,300.92118488821535
2011-05-25 00:00:00,96.51393638955493
2011-05-25 01:00:00,97.74389229942079
2011-05-25 02:00:00,76.37824799296489
2011-05-25 03:00:00,66.40663220342412
2011-05-25 04:00:00,73.46499259986355
2011-05-25 05:00:00,111.19293921961466
2011-05-25 06:00:00,105.99962354520727
2011-05-25 07:00:00,177.3940773331967
2011-05-25 08:00:00,199.10119347545918
2011-05-25 09:00:00,225.61959274287142
2011-05-25 10:00:00,246.8992100457998
2011-05-25 11:00:00,283.2962230862576
2011-05-25 12:00:00,285.5530686341098
2011-05-25 13:00:00,292.7467424973816
2011-05-25 14:00:00,300.07618389952205
2011-05-25 15:00:00,319.71834771346835
2011-05-25 16:00:00,320.14549215313536
2011-05-25 17:00:00,327.0680850107062
2011-05-25 18:00:00,317.1005151749332
2011-05-25 19:00:00,311.8452450154941
2011-05-25 20:00:00,319.1746864176345
2011-05-25 21:00:00,298.04005556795977
2011-05-25 22:00:00,305.7758914426334
2011-05-25 23:00:00,298.3414598548466
2011-05-26 00:00:00,132.8869609995961
2011-05-26 01:00:00,140.08063486286787
2011-05-26 02:00:00,117.52721747775556
